-2.616243362426757812e+00 3.012754917144775391e+00
-2.863810777664184570e+00 2.756921529769897461e+00
-2.697353839874267578e+00 -3.089980125427246094e+00
-1.956822276115417480e+00 2.461539506912231445e+00
-2.107057332992553711e+00 2.641505718231201172e+00
-1.803559899330139160e+00 -3.174934089183807373e-01
-1.707159161567687988e+00 -6.258978843688964844e-01
-1.202685713768005371e+00 -1.123116761445999146e-01
-1.385966658592224121e+00 -5.171418190002441406e-01
-1.210882544517517090e+00 2.081393241882324219e+00
-1.366211175918579102e+00 2.539311408996582031e+00
-1.014935731887817383e+00 2.675485610961914062e+00
-1.219017624855041504e+00 2.072549819946289062e+00
-1.796690583229064941e+00 2.657185792922973633e+00
-9.259116649627685547e-01 2.345044612884521484e+00
-2.254469871520996094e+00 2.598477363586425781e+00
-1.247028589248657227e+00 -7.257555127143859863e-01
-1.824532032012939453e+00 -2.676645815372467041e-01
-1.400820493698120117e+00 -4.094188213348388672e-01
-1.228732109069824219e+00 2.765989542007446289e+00
-1.277576208114624023e+00 4.698037207126617432e-01
-2.553419113159179688e+00 -6.523444056510925293e-01
-1.483232498168945312e+00 -3.013220071792602539e+00
-1.774413943290710449e+00 -2.894902706146240234e+00
-1.968526005744934082e+00 1.870537877082824707e+00
-2.164925336837768555e+00 2.362839221954345703e+00
-1.129437088966369629e+00 2.633902311325073242e+00
-2.206532239913940430e+00 3.302821815013885498e-01
-1.562515616416931152e+00 5.300316810607910156e-01
-1.690605640411376953e+00 2.639235973358154297e+00
-2.601679563522338867e+00 2.615483045578002930e+00
-1.246036529541015625e+00 2.685432195663452148e+00
-1.346799135208129883e+00 2.580572605133056641e+00
-2.587378263473510742e+00 2.876868247985839844e+00
-1.237713813781738281e+00 2.043850421905517578e+00
-1.382363080978393555e+00 1.560231804847717285e+00
-1.290457248687744141e+00 2.459226369857788086e+00
-1.132307767868041992e+00 2.565109968185424805e+00
-1.320190906524658203e+00 1.468142122030258179e-02
-1.503727078437805176e+00 -6.896676123142242432e-02
-1.410296678543090820e+00 5.581163167953491211e-01
-1.356835842132568359e+00 -2.213597893714904785e-01
-1.441823244094848633e+00 -4.022142589092254639e-01
-1.495844483375549316e+00 -5.239160656929016113e-01
-1.485830187797546387e+00 3.171303570270538330e-01
-1.309912800788879395e+00 2.953726530075073242e+00
-1.242159605026245117e+00 2.743415594100952148e+00
-1.538670301437377930e+00 3.923507630825042725e-01
-1.217417001724243164e+00 1.832123547792434692e-01
-1.904277563095092773e+00 2.786620378494262695e+00
-2.570041179656982422e+00 3.072410106658935547e+00
-2.329253911972045898e+00 2.509961605072021484e+00
-1.092125296592712402e+00 2.230098724365234375e+00
-1.459364891052246094e+00 2.493283033370971680e+00
-1.186361551284790039e+00 2.512059688568115234e+00
-2.233716011047363281e+00 2.491128683090209961e+00
-2.296911001205444336e+00 2.698146343231201172e+00
-1.284218072891235352e+00 2.564761161804199219e+00
-1.329815983772277832e+00 2.796728610992431641e+00
-1.515692353248596191e+00 2.623874425888061523e+00
-2.668574810028076172e+00 2.628598690032958984e+00
-2.480439186096191406e+00 2.765340566635131836e+00
-8.840309381484985352e-01 -7.543473243713378906e-01
-1.706617116928100586e+00 -2.219996452331542969e-01
-2.385580539703369141e+00 2.745682239532470703e+00
-1.072411775588989258e+00 2.851121425628662109e+00
-1.545389056205749512e+00 2.308004856109619141e+00
-1.397254467010498047e+00 3.013925313949584961e+00
-2.054966449737548828e+00 2.632323026657104492e+00
-2.662082910537719727e+00 2.605930805206298828e+00
-1.718276619911193848e+00 2.548025131225585938e+00
-1.483247756958007812e+00 2.556388139724731445e+00
-2.576204776763916016e+00 2.751179695129394531e+00
-1.506263971328735352e+00 2.524775505065917969e+00
-2.182553768157958984e+00 -1.052701234817504883e+00
-2.308644056320190430e+00 3.042546272277832031e+00
-1.582609891891479492e+00 2.872204303741455078e+00
-1.868860244750976562e+00 5.537545308470726013e-02
-9.147434830665588379e-01 -6.329211592674255371e-01
-1.223303914070129395e+00 -3.842158913612365723e-01
-1.271669387817382812e+00 2.399731874465942383e+00
-1.012267589569091797e+00 2.964091539382934570e+00
-1.086613297462463379e+00 -4.376052021980285645e-01
-1.351742982864379883e+00 -9.755749255418777466e-02
-2.412289619445800781e+00 7.892233729362487793e-01
-2.018832683563232422e+00 3.446578681468963623e-01
-1.341965794563293457e+00 -4.314800202846527100e-01
-1.604713320732116699e+00 1.812105774879455566e+00
-1.321243882179260254e+00 2.638476848602294922e+00
-1.534809708595275879e+00 7.010892033576965332e-01
-8.051491379737854004e-01 2.310683488845825195e+00
-2.619947671890258789e+00 2.786256551742553711e+00
-1.333889245986938477e+00 -1.480065584182739258e-01
-1.686095476150512695e+00 4.055297374725341797e-01
-1.459843873977661133e+00 -1.341871976852416992e+00
-7.569152116775512695e-01 2.811883449554443359e+00
-2.212650299072265625e+00 2.503360748291015625e+00
-1.268045544624328613e+00 3.115535259246826172e+00
-1.551112174987792969e+00 2.940371513366699219e+00
-2.837500572204589844e+00 2.698265552520751953e+00
-2.721487283706665039e+00 2.275025367736816406e+00
-1.817806243896484375e+00 2.775019407272338867e+00
-2.630945682525634766e+00 2.785899639129638672e+00
-1.500144600868225098e+00 2.602709770202636719e+00
-1.326913595199584961e+00 2.460055351257324219e+00
-1.485258221626281738e+00 -2.917861342430114746e-01
-1.490841269493103027e+00 2.848424196243286133e+00
-1.333954095840454102e+00 -4.451802670955657959e-01
-2.340648889541625977e+00 -1.039424072951078415e-02
-2.297029018402099609e+00 -2.748001575469970703e+00
-1.715036273002624512e+00 2.844003200531005859e+00
-2.633069515228271484e+00 2.714174270629882812e+00
-1.304514050483703613e+00 2.999882936477661133e+00
-1.557820081710815430e+00 2.858963489532470703e+00
-1.542015552520751953e+00 2.662542343139648438e+00
-1.229153752326965332e+00 2.748329639434814453e+00
-1.339053511619567871e+00 -2.020903527736663818e-01
-1.270112872123718262e+00 2.653786659240722656e+00
-1.878453135490417480e+00 2.779891490936279297e+00
-1.097761750221252441e+00 5.707439184188842773e-01
-1.178444623947143555e+00 2.985368013381958008e+00
-1.482959270477294922e+00 2.810680389404296875e+00
-1.481902718544006348e+00 2.806486129760742188e+00
-1.241035699844360352e+00 2.657460212707519531e+00
-1.542670130729675293e+00 2.941630125045776367e+00
-2.360831022262573242e+00 -1.645783036947250366e-01
-1.075047016143798828e+00 -4.472583532333374023e-01
-2.258485317230224609e+00 -1.750651374459266663e-02
-2.517375469207763672e+00 2.765758514404296875e+00
-8.805888891220092773e-01 2.431466817855834961e+00
-2.452852964401245117e+00 2.732684612274169922e+00
-1.478833794593811035e+00 2.122053623199462891e+00
-2.510691404342651367e+00 2.348003864288330078e+00
-3.010239124298095703e+00 2.559554576873779297e+00
-1.109220981597900391e+00 2.306807518005371094e+00
-2.351850509643554688e+00 -3.077694416046142578e+00
-2.296221256256103516e+00 2.492194414138793945e+00
-1.462782025337219238e+00 2.682405471801757812e+00
-2.377434015274047852e+00 -2.995693683624267578e-01
-1.167822599411010742e+00 -2.067978084087371826e-01
-1.531525015830993652e+00 7.235488891601562500e-01
-2.579906463623046875e+00 5.987423658370971680e-01
-1.760875701904296875e+00 2.981695532798767090e-01
-2.538143634796142578e+00 2.646946430206298828e+00
-2.189238548278808594e+00 2.609080076217651367e+00
-1.865857362747192383e+00 4.875248074531555176e-01
-1.697145342826843262e+00 2.202244475483894348e-02
-1.885774016380310059e+00 -2.200571298599243164e-01
-1.504330396652221680e+00 -2.858371734619140625e+00
-1.365746617317199707e+00 -4.420511126518249512e-01
-1.006169199943542480e+00 -6.197435855865478516e-01
-2.577225208282470703e+00 3.709230422973632812e-01
-1.330443382263183594e+00 -3.283749520778656006e-01
-2.088980197906494141e+00 2.133843898773193359e+00
-1.313440561294555664e+00 2.411948680877685547e+00
-2.288692474365234375e+00 2.844717502593994141e+00
-5.548596382141113281e-01 1.998920559883117676e+00
-2.553521156311035156e+00 7.156974077224731445e-01
-9.801127314567565918e-01 2.531691789627075195e+00
-2.462541818618774414e+00 2.915499210357666016e+00
-1.421098351478576660e+00 2.749098777770996094e+00
-1.304167389869689941e+00 2.122961997985839844e+00
-2.243011474609375000e+00 2.905470609664916992e+00
-1.202937483787536621e+00 5.339062213897705078e-01
-1.502304673194885254e+00 2.588497877120971680e+00
-1.973734498023986816e+00 7.346153259277343750e-01
-1.188499212265014648e+00 -5.001348853111267090e-01
-9.612280130386352539e-01 -4.548328220844268799e-01
-2.304984331130981445e+00 2.694067955017089844e+00
-2.563965320587158203e+00 2.906898260116577148e+00
-2.139116287231445312e+00 2.780632972717285156e+00
-9.785115718841552734e-01 2.280421733856201172e+00
-1.220277547836303711e+00 2.911381483078002930e+00
-2.284017801284790039e+00 2.616824150085449219e+00
-2.717429399490356445e+00 2.636346817016601562e+00
-2.705783128738403320e+00 2.653445959091186523e+00
-1.018218040466308594e+00 2.326669216156005859e+00
-1.835692286491394043e+00 2.584147214889526367e+00
-1.119050860404968262e+00 2.400082588195800781e+00
-1.124163150787353516e+00 2.306801080703735352e+00
-1.474478006362915039e+00 2.970677852630615234e+00
-1.114282608032226562e+00 2.192999362945556641e+00
-2.416181564331054688e+00 2.612833023071289062e+00
-1.878859162330627441e+00 -3.413457870483398438e-01
-1.447010040283203125e+00 -3.605473041534423828e-01
-1.447926163673400879e+00 2.394424200057983398e+00
-2.546003103256225586e+00 2.534453868865966797e+00
-1.430492639541625977e+00 -6.467908620834350586e-01
-7.782700657844543457e-01 2.458618402481079102e+00
-1.273143649101257324e+00 -6.829839348793029785e-01
-2.273611068725585938e+00 1.134119510650634766e+00
-2.278448581695556641e+00 2.518784284591674805e+00
-1.571714162826538086e+00 -2.627603895962238312e-02
-2.261864900588989258e+00 2.477946996688842773e+00
-1.283818364143371582e+00 2.260462284088134766e+00
-1.488696575164794922e+00 2.697247028350830078e+00
-2.465490818023681641e+00 3.102782011032104492e+00
-1.915175557136535645e+00 2.875397443771362305e+00
-1.448201179504394531e+00 2.378939390182495117e+00
-2.774543762207031250e+00 2.954262733459472656e+00
-2.018361806869506836e+00 3.102546930313110352e+00
-2.293002605438232422e+00 2.848863601684570312e+00
-1.040900588035583496e+00 8.310765624046325684e-01
-2.315896511077880859e+00 1.089116215705871582e+00
-1.779345631599426270e+00 -1.960282325744628906e-01
-2.888016700744628906e+00 2.878159046173095703e+00
-1.793248534202575684e+00 -3.634256422519683838e-01
-2.533330440521240234e+00 2.784918546676635742e-01
-1.465154647827148438e+00 -1.217443346977233887e-01
-1.311462283134460449e+00 6.410157084465026855e-01
-2.150644302368164062e+00 2.877429008483886719e+00
-1.275026440620422363e+00 2.811124086380004883e+00
-1.126068353652954102e+00 2.328991889953613281e+00
-1.559983134269714355e+00 2.788821220397949219e+00
-2.389560937881469727e+00 3.009180784225463867e+00
-1.497904419898986816e+00 -6.205733865499496460e-02
-1.400364398956298828e+00 -5.916079282760620117e-01
-2.234178066253662109e+00 2.316422939300537109e+00
-9.611084461212158203e-01 2.665052652359008789e+00
-1.756027698516845703e+00 -1.800717264413833618e-01
-1.319169402122497559e+00 -2.057640813291072845e-02
-2.596113443374633789e+00 2.867542266845703125e+00
-2.208166122436523438e+00 2.642969369888305664e+00
-1.579589486122131348e+00 -1.512810736894607544e-01
-1.852802515029907227e+00 3.102338790893554688e+00
-1.265646576881408691e+00 2.855755567550659180e+00
-1.270433664321899414e+00 2.759417057037353516e+00
-2.310348510742187500e+00 3.044238567352294922e+00
-2.243187665939331055e+00 2.852901220321655273e+00
-1.218585491180419922e+00 2.754831790924072266e+00
-1.694047093391418457e+00 2.764855384826660156e+00
-2.310914278030395508e+00 1.448814630508422852e+00
-1.877425909042358398e+00 3.322966396808624268e-01
-1.247284412384033203e+00 2.347118258476257324e-01
-1.527005076408386230e+00 2.111583709716796875e+00
-9.316733479499816895e-01 2.631636142730712891e+00
-2.612082719802856445e+00 -3.041516065597534180e+00
-2.095592498779296875e+00 2.127898484468460083e-02
-1.783592820167541504e+00 -8.238780498504638672e-01
-1.277508258819580078e+00 -6.378278732299804688e-01
-1.252060890197753906e+00 -2.498460263013839722e-01
-1.311419963836669922e+00 2.789494752883911133e+00
-1.834335446357727051e+00 3.043961524963378906e+00
-8.856425881385803223e-01 2.069777488708496094e+00
-2.458165645599365234e+00 2.645992994308471680e+00
-1.718364000320434570e+00 6.372631341218948364e-02
-1.756395101547241211e+00 2.811783790588378906e+00
-2.806088924407958984e+00 3.055659294128417969e+00
-1.289507985115051270e+00 2.201757431030273438e+00
-1.834124565124511719e+00 2.512584924697875977e+00
-1.835262775421142578e+00 -3.059022903442382812e+00
-2.418617486953735352e+00 2.864983558654785156e+00
-1.648330211639404297e+00 2.930925369262695312e+00
-1.196372509002685547e+00 2.935340881347656250e+00
-1.572970032691955566e+00 -2.845485925674438477e+00
-1.164922475814819336e+00 1.304907083511352539e+00
-2.399902820587158203e+00 2.815285205841064453e+00
-1.157839775085449219e+00 3.007330417633056641e+00
-1.058892607688903809e+00 2.271669209003448486e-01
-1.483801841735839844e+00 2.216135263442993164e+00
-1.615721583366394043e+00 1.233222603797912598e+00
-1.080269575119018555e+00 2.421923160552978516e+00
-1.516052722930908203e+00 2.713808536529541016e+00
-1.472390770912170410e+00 -4.526013135910034180e-01
-9.228119254112243652e-01 -4.922228455543518066e-01
-1.037282228469848633e+00 1.755215287208557129e+00
-2.744821548461914062e+00 2.938531637191772461e+00
-1.154061079025268555e+00 2.919588804244995117e+00
-2.603168725967407227e+00 2.588847875595092773e+00
-9.011491537094116211e-01 2.417502164840698242e+00
-2.599349975585937500e+00 2.814672231674194336e+00
-1.855154752731323242e+00 2.683811187744140625e+00
-1.155756950378417969e+00 2.752999305725097656e+00
-1.712503552436828613e+00 2.815666437149047852e+00
-1.322413444519042969e+00 -5.220232009887695312e-01
-1.810273289680480957e+00 2.312078475952148438e+00
-2.211735248565673828e+00 2.663406610488891602e+00
-1.496254205703735352e+00 2.554977655410766602e+00
-1.442173123359680176e+00 -4.856964051723480225e-01
-6.661243438720703125e-01 2.386940002441406250e+00
-1.371870756149291992e+00 2.767547369003295898e+00
-2.529806852340698242e+00 2.907932758331298828e+00
-1.829659819602966309e+00 2.872622966766357422e+00
-1.253640055656433105e+00 2.191799879074096680e+00
-2.477381467819213867e+00 1.937395781278610229e-01
-1.053053021430969238e+00 -5.982145071029663086e-01
-1.211819171905517578e+00 -2.598376870155334473e-01
-1.598343491554260254e+00 1.158073663711547852e+00
-2.723168849945068359e+00 2.691910743713378906e+00
-1.601122498512268066e+00 2.697858810424804688e+00
-2.416338682174682617e+00 2.778142690658569336e+00
-1.287297487258911133e+00 -1.509966403245925903e-01
-8.161133527755737305e-01 -4.871867895126342773e-01
-1.277275085449218750e+00 -4.956398010253906250e-01
-2.302230358123779297e+00 2.827382683753967285e-01
-1.722893357276916504e+00 2.410626888275146484e+00
-1.501373529434204102e+00 2.753285884857177734e+00
-1.614276170730590820e+00 2.692392587661743164e+00
-1.909142732620239258e+00 2.574207305908203125e+00
-2.419910669326782227e+00 3.091814756393432617e+00
-9.567806124687194824e-01 2.465871572494506836e+00
-1.545952677726745605e+00 2.523655891418457031e+00
-1.119933485984802246e+00 3.122681617736816406e+00
-2.388804912567138672e+00 2.509175062179565430e+00
-7.265359163284301758e-01 2.237741708755493164e+00
-1.139287352561950684e+00 2.989156246185302734e+00
-1.684286236763000488e+00 -2.694312632083892822e-01
-1.375418305397033691e+00 -3.623040914535522461e-01
-1.430150985717773438e+00 2.474758148193359375e+00
-1.317373991012573242e+00 2.626621246337890625e+00
-2.424951314926147461e+00 2.776119470596313477e+00
-1.240335941314697266e+00 -1.434998512268066406e-01
-1.654225111007690430e+00 -3.374270796775817871e-01
-1.116109490394592285e+00 3.093816280364990234e+00
-1.986570239067077637e+00 -1.398903876543045044e-01
-2.352570533752441406e+00 2.256023585796356201e-01
-1.425400018692016602e+00 2.688009023666381836e+00
-1.372663974761962891e+00 3.062555313110351562e+00
-1.278630495071411133e+00 2.411524772644042969e+00
-1.364562511444091797e+00 2.639307498931884766e+00
-1.225839138031005859e+00 -2.173644155263900757e-01
-1.083173394203186035e+00 -4.321716129779815674e-01
-1.718336343765258789e+00 1.357360363006591797e+00
-2.158773899078369141e+00 -7.150903940200805664e-01
-2.022833824157714844e+00 2.981686115264892578e+00
-9.956272840499877930e-01 2.855921268463134766e+00
-1.733800530433654785e+00 2.362496137619018555e+00
-2.375799655914306641e+00 2.489207267761230469e+00
-2.141825199127197266e+00 -2.767815887928009033e-01
-2.509075403213500977e+00 2.294764220714569092e-01
-2.365384578704833984e+00 9.301668405532836914e-01
-1.726017355918884277e+00 -4.702485799789428711e-01
-2.216020584106445312e+00 -7.510335743427276611e-02
-1.693692326545715332e+00 -4.928527474403381348e-01
-1.332623600959777832e+00 -3.049728870391845703e-01
-1.650021672248840332e+00 2.894310712814331055e+00
-2.499467611312866211e+00 2.980180740356445312e+00
-2.550916433334350586e+00 1.382505595684051514e-01
-2.065256834030151367e+00 -7.207170128822326660e-02
-1.338285803794860840e+00 2.943774700164794922e+00
-9.373019933700561523e-01 -3.125063180923461914e+00
-1.484992027282714844e+00 -3.793790340423583984e-01
-1.698143005371093750e+00 2.935999870300292969e+00
-2.094676017761230469e+00 2.472371101379394531e+00
-1.523972630500793457e+00 2.546864986419677734e+00
-1.974506616592407227e+00 3.065656423568725586e+00
-1.700955033302307129e+00 2.515051603317260742e+00
-2.009788990020751953e+00 -2.547170519828796387e-01
-1.664553999900817871e+00 2.494221210479736328e+00
-2.455245256423950195e+00 -3.086875677108764648e+00
-2.011303901672363281e+00 -6.805199384689331055e-01
-8.890569806098937988e-01 -5.026561617851257324e-01
-2.034212112426757812e+00 -9.613440185785293579e-02
-1.690525412559509277e+00 1.535784602165222168e-01
-1.670986056327819824e+00 1.044542491436004639e-01
-1.366537213325500488e+00 -1.818415671586990356e-01
-1.718284845352172852e+00 2.171859741210937500e+00
-1.438794255256652832e+00 2.813020229339599609e+00
-2.469564676284790039e+00 -4.394659996032714844e-01
-2.072181701660156250e+00 2.436280727386474609e+00
-1.423840284347534180e+00 2.574256658554077148e+00
-1.011310338973999023e+00 2.451135158538818359e+00
-2.358912944793701172e+00 -6.451956033706665039e-01
-1.798465251922607422e+00 -4.203907847404479980e-01
-2.596824884414672852e+00 2.606892585754394531e+00
-1.417513847351074219e+00 3.036457061767578125e+00
-2.664417266845703125e+00 9.532904028892517090e-01
-2.200397968292236328e+00 2.791775465011596680e-01
-1.338967323303222656e+00 3.000630736351013184e-01
-1.038422107696533203e+00 2.643495321273803711e+00
-1.963179707527160645e+00 -1.768260598182678223e-01
-1.038538932800292969e+00 -7.798086404800415039e-01
-1.244218826293945312e+00 8.853644728660583496e-01
-1.145195722579956055e+00 2.183286905288696289e+00
-1.168802499771118164e+00 -1.871387362480163574e-01
-2.740751028060913086e+00 2.690758705139160156e+00
-1.255330562591552734e+00 3.104616165161132812e+00
-1.005233407020568848e+00 -4.463849067687988281e-01
-2.659969091415405273e+00 2.812854290008544922e+00
-1.404098153114318848e+00 2.020559310913085938e+00
-1.436089038848876953e+00 2.596277236938476562e+00
-2.351137876510620117e+00 3.593932092189788818e-01
-1.275990366935729980e+00 2.666483163833618164e+00
-1.844694733619689941e+00 2.553427696228027344e+00
-1.344786643981933594e+00 2.680739879608154297e+00
-2.577019214630126953e+00 5.017469525337219238e-01
-2.555196523666381836e+00 2.647701025009155273e+00
-2.588656902313232422e+00 3.008171081542968750e+00
-1.034456253051757812e+00 2.437724590301513672e+00
-1.701619744300842285e+00 2.362149238586425781e+00
-2.368554353713989258e+00 8.378617167472839355e-01
-2.397741794586181641e+00 2.932171821594238281e+00
-2.354099512100219727e+00 2.691602230072021484e+00
-2.209194660186767578e+00 2.614792108535766602e+00
-1.767898559570312500e+00 2.844424247741699219e+00
-2.302216291427612305e+00 2.328043937683105469e+00
-2.030587673187255859e+00 2.775398492813110352e+00
-1.217635631561279297e+00 3.101858615875244141e+00
-2.211911678314208984e+00 2.771301746368408203e+00
-2.235265254974365234e+00 3.010110855102539062e+00
-1.598496675491333008e+00 2.812940359115600586e+00
-1.315855741500854492e+00 2.562846183776855469e+00
-2.333156108856201172e+00 2.801804304122924805e+00
-2.577861785888671875e+00 -3.061378717422485352e+00
-1.804245233535766602e+00 1.004107594490051270e-01
-2.409683704376220703e+00 2.350609153509140015e-01
-1.560908555984497070e+00 2.563145637512207031e+00
-1.227169394493103027e+00 1.824655652046203613e+00
-9.414421319961547852e-01 2.744067668914794922e+00
-2.403620243072509766e+00 2.817185878753662109e+00
-1.337470054626464844e+00 2.696460247039794922e+00
-1.119532942771911621e+00 2.728813886642456055e+00
-2.973990440368652344e+00 2.289624214172363281e+00
-2.110218048095703125e+00 2.818031072616577148e+00
-1.623175740242004395e+00 -4.538466334342956543e-01
-1.635837912559509277e+00 7.564260065555572510e-02
-1.392115831375122070e+00 8.517894744873046875e-01
-1.109001278877258301e+00 7.050213217735290527e-01
-2.595239162445068359e+00 2.770651340484619141e+00
-2.218890190124511719e+00 2.531236648559570312e+00
-2.578019618988037109e+00 2.521300315856933594e+00
-1.345516681671142578e+00 2.614103317260742188e+00
-1.282286047935485840e+00 2.540287971496582031e+00
-2.676597118377685547e+00 2.610941171646118164e+00
-1.819642663002014160e+00 -8.788742423057556152e-01
-1.612370252609252930e+00 3.093892931938171387e-01
-2.025846004486083984e+00 2.200172901153564453e+00
-7.570983171463012695e-01 -6.816425919532775879e-01
-2.482092857360839844e+00 2.958197355270385742e+00
-1.317291975021362305e+00 2.781427383422851562e+00
-2.523634672164916992e+00 2.830907106399536133e+00
-2.161926746368408203e+00 2.562097549438476562e+00
3.050668478012084961e+00 2.522748470306396484e+00
-1.809734225273132324e+00 2.587931156158447266e+00
-1.481595277786254883e+00 2.337906360626220703e+00
-1.536505699157714844e+00 2.931883096694946289e+00
-2.492180347442626953e+00 2.923833847045898438e+00
-2.712139129638671875e+00 2.515158653259277344e+00
-2.632206201553344727e+00 2.426125764846801758e+00
-2.744588375091552734e+00 2.588286876678466797e+00
-2.518396377563476562e+00 2.518492460250854492e+00
-1.736102342605590820e+00 2.613230228424072266e+00
-2.066030740737915039e+00 2.582955837249755859e+00
-1.286480426788330078e+00 2.753307104110717773e+00
-1.700739860534667969e+00 2.516541004180908203e+00
-2.458922624588012695e+00 -5.545996129512786865e-02
-2.671196460723876953e+00 2.450989007949829102e+00
-2.624965429306030273e+00 2.702974081039428711e+00
-1.465314507484436035e+00 2.548391819000244141e+00
-2.024443149566650391e+00 2.928773641586303711e+00
-2.324796676635742188e+00 2.956242084503173828e+00
-2.051269054412841797e+00 2.850641012191772461e+00
-1.968977570533752441e+00 2.840335845947265625e+00
-1.740427255630493164e+00 1.976610660552978516e+00
-2.259123802185058594e+00 2.771707057952880859e+00
-1.161087512969970703e+00 2.687539815902709961e+00
-2.321151494979858398e+00 2.755530357360839844e+00
-1.583594679832458496e+00 2.642661571502685547e+00
-1.663394451141357422e+00 3.062524080276489258e+00
-2.605802774429321289e+00 2.927385091781616211e+00
-9.811738729476928711e-01 2.700580120086669922e+00
-1.310944437980651855e+00 -3.045226335525512695e+00
-2.635159254074096680e+00 2.815280199050903320e+00
-2.716497182846069336e+00 3.065411567687988281e+00
-1.259629726409912109e+00 2.829467058181762695e+00
-1.649215579032897949e+00 2.246013641357421875e+00
-1.557775378227233887e+00 2.601098060607910156e+00
-1.055408835411071777e+00 2.647365331649780273e+00
-2.241969108581542969e+00 2.367853403091430664e+00
-9.991723895072937012e-01 2.666320562362670898e+00
-2.063537836074829102e+00 2.537791490554809570e+00
-2.082944869995117188e+00 -4.078905582427978516e-01
-1.340369701385498047e+00 -9.995914101600646973e-01
-1.205554485321044922e+00 -3.113804101943969727e+00
-1.279561877250671387e+00 2.787874460220336914e+00
-2.524819850921630859e+00 2.397421836853027344e+00
-2.405975580215454102e+00 2.739013910293579102e+00
-1.158916473388671875e+00 2.838060379028320312e+00
-1.112596750259399414e+00 -6.570414900779724121e-01
-2.529095649719238281e+00 2.680015087127685547e+00
-2.064313888549804688e+00 2.628094196319580078e+00
-1.210363864898681641e+00 2.752311706542968750e+00
-1.573289275169372559e+00 2.992015838623046875e+00
-1.921441316604614258e+00 2.747126340866088867e+00
-3.072230815887451172e+00 3.050329446792602539e+00
-2.365989208221435547e+00 2.760489940643310547e+00
-1.314132213592529297e+00 2.966925382614135742e+00
-2.663363218307495117e+00 3.049851894378662109e+00
-1.035606741905212402e+00 2.922318696975708008e+00
-1.269033312797546387e+00 2.779329299926757812e+00
-1.591151952743530273e+00 2.722599267959594727e+00
-1.384148836135864258e+00 3.435978665947914124e-02
-1.695131540298461914e+00 -1.534072905778884888e-01
-1.580710172653198242e+00 -2.398273944854736328e-01
-1.824073433876037598e+00 -1.261182278394699097e-01
-1.176926851272583008e+00 3.970329165458679199e-01
-1.498960137367248535e+00 2.578255176544189453e+00
-1.690781593322753906e+00 2.587543725967407227e+00
-2.470719575881958008e+00 2.276113033294677734e+00
-1.531937599182128906e+00 2.546267986297607422e+00
-2.384072303771972656e+00 2.694791793823242188e+00
-1.760039806365966797e+00 2.733732700347900391e+00
-2.773532629013061523e+00 1.182872280478477478e-01
-2.392201662063598633e+00 -7.082580029964447021e-02
-1.023841977119445801e+00 -4.760311543941497803e-01
-2.833393812179565430e+00 2.705892086029052734e+00
-9.112529158592224121e-01 2.484525918960571289e+00
-1.413895964622497559e+00 2.516833782196044922e+00
-2.369274854660034180e+00 2.065839469432830811e-01
-1.064601659774780273e+00 2.699442386627197266e+00
-2.435974836349487305e+00 2.805743217468261719e+00
-1.563157916069030762e+00 3.186717629432678223e-02
-9.829598069190979004e-01 -4.505450129508972168e-01
-1.087845802307128906e+00 2.664644002914428711e+00
